StopArea:DUA8768130,VIGNEUX SUR SEINE,48.708257,2.414667
StopArea:DUA8754524,JUVISY,48.689302,2.383947
StopArea:DUA8768131,VIRY CHATILLON,48.676119,2.386003
StopArea:DUA8768133,RIS ORANGIS,48.659086,2.414582
StopArea:DUA8768135,GRAND BOURG,48.648127,2.436067
StopArea:DUA8768136,GARE D'EVRY VAL DE SEINE,48.634128,2.452286
StopArea:DUA8768137,GRIGNY CENTRE,48.653344,2.395456
StopArea:DUA8768134,ORANGIS BOIS DE L EPINE,48.636549,2.407577
StopArea:DUA8768138,EVRY COURCOURONNES - Centre,48.625593,2.428386
StopArea:DUA8768139,LE BRAS DE FER - Evry Génopole,48.623608,2.450884
StopArea:DUA8768210,MONTGERON CROSNE,48.707961,2.462465
StopArea:DUA8768211,YERRES,48.706894,2.483313
StopArea:DUA8768212,BRUNOY,48.699351,2.505957
StopArea:DUA8768213,BOUSSY SAINT-ANTOINE,48.680987,2.533021
StopArea:DUA8768214,COMBS LA VILLE QUINCY,48.667625,2.548086
StopArea:DUA8768215,LIEUSAINT MOISSY,48.628547,2.569069
StopArea:DUA8768218,SAVIGNY LE TEMPLE NANDY,48.595824,2.584331
StopArea:DUA8768216,CESSON,48.565094,2.593873
StopArea:DUA8768217,LE MEE,48.540059,2.62415
StopArea:DUA8739317,CHAVILLE VELIZY,48.799767,2.183882
StopArea:DUA8739308,MEUDON VAL FLEURY,48.807853,2.241598
StopArea:DUA8739307,ISSY,48.820219,2.259121
StopArea:DUA8739330,ISSY VAL DE SEINE,48.829537,2.263872
StopArea:DUA8739332,PONT GARIGLIANO - HOPITAL EUROPEEN GEORGES POMPIDOU,48.838937,2.2713
StopArea:DUA8739306,JAVEL,48.845906,2.277382
StopArea:DUA8739305,CHAMP DE MARS TOUR EIFFEL,48.857457,2.293941
StopArea:DUA8739303,INVALIDES,48.862752,2.314268
StopArea:DUA8754730,MUSEE D'ORSAY,48.860751,2.325874
StopArea:DUA8778543,SAINT-MICHEL NOTRE DAME,48.852995,2.344695
StopArea:DUA8754702,GARE DE PARIS AUSTERLITZ,48.843609,2.364595
StopArea:DUA8732832,Bibliothèque François Mitterrand,48.829911,2.376812
StopArea:DUA8754530,IVRY SUR SEINE,48.814361,2.390912
StopArea:DUA8754528,CHOISY LE ROI,48.764548,2.410485
StopArea:DUA8754519,BRETIGNY,48.606914,2.301907
StopArea:DUA8754545,LA NORVILLE SAINT-GERMAIN LES ARPAJON,48.591564,2.267266
StopArea:DUA8754546,ARPAJON,48.586159,2.241231
StopArea:DUA8754547,EGLY,48.582503,2.222141
StopArea:DUA8754548,BREUILLET BRUYERES LE CHATEL,48.577087,2.191824
StopArea:DUA8754549,BREUILLET VILLAGE,48.564846,2.171673
StopArea:DUA8754550,SAINT-CHERON,48.551196,2.125692
StopArea:DUA8754551,SERMAISE,48.535565,2.069302
StopArea:DUA8754552,DOURDAN,48.533593,2.008359
StopArea:DUA8754017,DOURDAN LA FORET,48.535528,1.995899
StopArea:DUA8754523,SAVIGNY SUR ORGE,48.675915,2.351292
StopArea:DUA8754522,EPINAY SUR ORGE,48.669748,2.332142
StopArea:DUA8754521,SAINTE-GENEVIEVE DES BOIS,48.653153,2.313495
StopArea:DUA8754520,SAINT-MICHEL SUR ORGE,48.635804,2.306789
StopArea:DUA8754527,VILLENEUVE LE ROI,48.739848,2.425532
StopArea:DUA8754526,ABLON,48.725154,2.419139
StopArea:DUA8754525,ATHIS MONS,48.713398,2.403611
StopArea:DUA8754529,VITRY SUR SEINE,48.799284,2.401506
StopArea:DUA8749210,LES ARDOINES,48.78312,2.408738
StopArea:DUA8754622,LES SAULES,48.746167,2.417144
StopArea:DUA8754620,ORLY VILLE,48.742383,2.401983
StopArea:DUA8754619,PONT DE RUNGIS - Aéroport d'Orly,48.748073,2.371809
StopArea:DUA8754629,RUNGIS LA FRATERNELLE,48.741099,2.352805
StopArea:DUA8754631,CHEMIN D'ANTONY,48.748048,2.312503
StopArea:DUA8738328,MASSY VERRIERES,48.734631,2.273229
StopArea:DUA8739357,MASSY PALAISEAU,48.724289,2.258214
StopArea:DUA8754518,MAROLLES EN HUREPOIX,48.565393,2.290796
StopArea:DUA8754517,BOURAY,48.533283,2.290668
StopArea:DUA8754516,LARDY,48.520706,2.255444
StopArea:DUA8754515,CHAMARANDE,48.514714,2.21624
StopArea:DUA8754514,ETRECHY,48.493619,2.194201
StopArea:DUA8754513,ETAMPES,48.4366,2.159949
StopArea:DUA8754535,SAINT-MARTIN D'ETAMPES,48.42785,2.145195
StopArea:DUA8739304,PONT DE L'ALMA,48.863209,2.301943
StopArea:DUA8739365,PETIT VAUX,48.676082,2.333789
StopArea:DUA8739364,GRAVIGNY BALIZY,48.685128,2.31734
StopArea:DUA8739363,CHILLY MAZARIN,48.700134,2.307559
StopArea:DUA8739361,LONGJUMEAU,48.702493,2.295525
StopArea:DUA8739356,IGNY,48.74004,2.230823
StopArea:DUA8739354,BIEVRES,48.751504,2.215318
StopArea:DUA8739353,VAUBOYEN,48.758635,2.191528
StopArea:DUA8739351,JOUY EN JOSAS,48.764828,2.163741
StopArea:DUA8739350,PETIT JOUY LES LOGES,48.770423,2.146627
StopArea:DUA8727608,MONTIGNY BEAUCHAMP,49.007588,2.197832
StopArea:DUA8727607,FRANCONVILLE LE PLESSIS BOUCHARD,48.993559,2.234711
StopArea:DUA8727606,CERNAY,48.985151,2.257069
StopArea:DUA8727617,SAINT-GRATIEN,48.964313,2.284839
StopArea:DUA8727120,GENNEVILLIERS,48.933396,2.307046
StopArea:DUA8727214,LES GRESILLONS,48.920452,2.315496
StopArea:DUA8727124,SAINT-OUEN,48.904781,2.321737
StopArea:DUA8711127,Porte de Clichy,48.894449,2.313609
StopArea:DUA8738101,PEREIRE LEVALLOIS,48.886158,2.29661
StopArea:DUA8738102,NEUILLY PORTE MAILLOT - Palais des Congrès,48.877867,2.282742
StopArea:DUA8738103,AVENUE FOCH,48.871546,2.27608
StopArea:DUA8738104,AVENUE HENRI MARTIN,48.864838,2.272332
StopArea:DUA8754318,BOULAINVILLIERS,48.857045,2.274858
StopArea:DUA8754320,AVENUE DU PRESIDENT KENNEDY,48.853224,2.279924
StopArea:DUA8727610,GARE DE ST OUEN L'AUMONE,49.04544,2.106192
StopArea:DUA8733798,GARE DE ST OUEN L'AUMONE LIESSE,49.0338,2.128001
StopArea:DUA8727609,PIERRELAYE,49.019389,2.153698
StopArea:DUA8739316,PORCHEFONTAINE,48.797228,2.153415
StopArea:DUA8739315,GARE DE VERSAILLES RIVE GAUCHE CHATEAU DE VERSAILLES,48.800426,2.128354
StopArea:DUA8711369,ROSNY BOIS PERRIER,48.883145,2.482621
StopArea:DUA8711370,ROSNY SOUS BOIS,48.869931,2.485495
StopArea:DUA8711374,NOGENT LE PERREUX,48.838878,2.494119
StopArea:DUA8711377,LES BOULLEREAUX CHAMPIGNY,48.826135,2.510048
StopArea:DUA8711379,VILLIERS SUR MARNE PLESSIS TREVISE,48.823465,2.542733
StopArea:DUA8711380,LES YVRIS NOISY LE GRAND,48.823403,2.579905
StopArea:DUA8711604,EMERAINVILLE PONTAULT COMBAULT,48.805236,2.61958
StopArea:DUA8711603,ROISSY EN BRIE,48.794971,2.649911
StopArea:DUA8711602,OZOIR LA FERRIERE,48.770346,2.689994
StopArea:DUA8711601,GRETZ ARMAINVILLIERS,48.745588,2.728749
StopArea:DUA8728189,HAUSSMANN SAINT-LAZARE,48.874494,2.326655
StopArea:DUA8728187,MAGENTA,48.881803,2.358746
StopArea:DUA8727147,LE BLANC MESNIL,48.932593,2.477254
StopArea:DUA8727140,DRANCY,48.932893,2.455185
StopArea:DUA8727130,LA COURNEUVE AUBERVILLIERS,48.924112,2.385144
StopArea:DUA8716479,LA PLAINE STADE DE FRANCE - Saint-Denis Aubervilliers,48.918518,2.361988
StopArea:DUA8775861,LUXEMBOURG,48.846631,2.340426
StopArea:DUA8775862,PORT ROYAL,48.839813,2.337411
StopArea:DUA8775863,DENFERT ROCHEREAU,48.834109,2.332613
StopArea:DUA8775864,CITE UNIVERSITAIRE,48.82109,2.338978
StopArea:DUA8775865,GENTILLY,48.815107,2.340938
StopArea:DUA8775866,LAPLACE,48.808071,2.334528
StopArea:DUA8775867,ARCUEIL CACHAN,48.798114,2.328476
StopArea:DUA8775868,BAGNEUX,48.793192,2.321611
StopArea:DUA8775869,BOURG LA REINE,48.781435,2.313917
StopArea:DUA8775870,SCEAUX,48.781357,2.297648
StopArea:DUA8775871,FONTENAY AUX ROSES,48.787882,2.293115
StopArea:DUA8775872,ROBINSON,48.779856,2.281688
StopArea:DUA8775874,LA CROIX DE BERNY,48.762353,2.303903
StopArea:DUA8775875,ANTONY,48.755212,2.301246
StopArea:DUA8775880,PALAISEAU,48.717413,2.24829
StopArea:DUA8775881,PALAISEAU VILLEBON,48.707125,2.237934
StopArea:DUA8775882,LOZERE,48.705901,2.211915
StopArea:DUA8775883,LE GUICHET,48.706327,2.191541
StopArea:DUA8775884,ORSAY VILLE,48.69762,2.18207
StopArea:DUA8775885,BURES SUR YVETTE,48.69713,2.163624
StopArea:DUA8775886,LA HACQUINIERE,48.695264,2.151642
StopArea:DUA8775887,GIF SUR YVETTE,48.697906,2.136919
StopArea:DUA8775888,COURCELLE SUR YVETTE,48.700318,2.0987
StopArea:DUA8775889,SAINT-REMY LES CHEVREUSE,48.703048,2.070242
StopArea:DUA8727146,AEROPORT CHARLES DE GAULLE 1,49.010282,2.559589
StopArea:DUA8727148,PARC DES EXPOSITIONS,48.973978,2.51397
StopArea:DUA8727145,VILLEPINTE,48.962949,2.511969
StopArea:DUA8727144,SEVRAN BEAUDOTTES,48.947213,2.5246
StopArea:DUA8775873,PARC DE SCEAUX,48.769185,2.310955
StopArea:DUA8775876,FONTAINE MICHALON,48.743004,2.296685
StopArea:DUA8775877,LES BACONNETS,48.739468,2.288345
StopArea:DUA8700147,AEROPORT CHARLES DE GAULLE  2 TGV,49.00393,2.567044
StopArea:DUA8727151,VILLEPARISIS MITRY LE NEUF,48.953411,2.603203
StopArea:DUA8727143,VERT GALANT,48.944643,2.566927
StopArea:DUA8727142,SEVRAN LIVRY,48.93591,2.534807
StopArea:DUA8741071,Arquebuse,49.004278,1.910742
StopArea:DUA8741069,Place du Vexin,49.004758,1.906821
StopArea:DUA8741085,Mairie,48.988042,1.808057
StopArea:DUA8799063,La Justice,48.563341,2.495933
StopArea:DUA8754512,GUILLERVAL,48.374525,2.059912
StopArea:DUA8754511,MONNERVILLE,48.347872,2.03153
StopArea:DUA8754309,ANGERVILLE,48.311296,2.003525
StopArea:DUA59205,BIR HAKEIM,48.855385,2.289408
StopArea:DUA8711634,CHAILLY BOISSY LE CHATEL,48.813942,3.152085
StopArea:DUA8711635,CHAUFFRY,48.811286,3.174783
StopArea:DUA8711636,SAINT-SIMEON,48.799931,3.20766
StopArea:DUA8711637,SAINT-REMY LA VANNE,48.800154,3.246253
StopArea:DUA8743091,JOUY SUR MORIN CHAMPGOULIN,48.79175,3.256277
StopArea:DUA8743090,JOUY SUR MORIN EUSTACHE,48.798058,3.267396
StopArea:DUA8743088,JOUY SUR MORIN MONUMENT,48.790679,3.274084
StopArea:DUA8711639,LA FERTE GAUCHER,48.781479,3.298717
StopArea:DUA8743081,LA FERTE GAUCHER CENTRE,48.782308,3.306971
StopArea:DUA8727117,LA BARRE ORMESSON,48.966668,2.317139
StopArea:DUA8727602,ENGHIEN LES BAINS,48.972847,2.307006
StopArea:DUA8727603,CHAMP DE COURSES D'ENGHIEN,48.980035,2.292198
StopArea:DUA8727634,DEUIL MONTMAGNY,48.975706,2.338143
StopArea:DUA8727636,GROSLAY,48.984829,2.353654
StopArea:DUA8727638,SARCELLES SAINT-BRICE,48.995058,2.368122
StopArea:DUA8727639,ECOUEN EZANVILLE,49.023129,2.363177
StopArea:DUA8727643,DOMONT,49.032776,2.33787
StopArea:DUA8727648,BOUFFEMONT MOISSELLES,49.045229,2.32264
StopArea:DUA8727649,MONTSOULT MAFFLIERS,49.066196,2.322189
StopArea:DUA8727202,VILLAINES,49.079358,2.350648
StopArea:DUA8727655,BELLOY SAINT-MARTIN,49.097985,2.361647
StopArea:DUA8727656,VIARMES,49.116688,2.36826
StopArea:DUA8727203,SEUGY,49.119159,2.39958
StopArea:DUA8727657,LUZARCHES,49.117288,2.42072
StopArea:DUA8727650,PRESLES COURCELLES,49.113634,2.287806
StopArea:DUA8727675,NOINTEL MOURS,49.132611,2.280691
StopArea:DUA8727646,PERSAN BEAUMONT,49.147934,2.279066
StopArea:DUA8727658,ERMONT HALTE,48.990429,2.263254
StopArea:DUA8727659,GROS NOYER SAINT-PRIX,48.995369,2.258509
StopArea:DUA8727660,SAINT-LEU LA FORET,49.015708,2.242403
StopArea:DUA8727662,VAUCELLES,49.02215,2.230226
StopArea:DUA8727663,TAVERNY,49.025372,2.221795
StopArea:DUA8727664,BESSANCOURT,49.035888,2.210966
StopArea:DUA8727665,GARE DE FREPILLON,49.04656,2.199002
StopArea:DUA8727666,GARE DE MERY SUR OISE,49.057685,2.190711
StopArea:DUA8727667,MERIEL,49.077618,2.205231
StopArea:DUA8727653,VALMONDOIS,49.091734,2.202459
StopArea:DUA8727652,L'ISLE ADAM PARMAIN,49.114285,2.209735
StopArea:DUA8727651,CHAMPAGNE SUR OISE,49.135933,2.242184
StopArea:DUA8731351,BEAUVAIS,49.426202,2.088507
StopArea:DUA8727654,AUVERS SUR OISE,49.070562,2.175312
StopArea:DUA8727615,PONT PETIT,49.060589,2.130878
StopArea:DUA8727614,EPLUCHES,49.054747,2.122265
StopArea:DUA8727645,BRUYERES SUR OISE,49.155138,2.3258
StopArea:DUA8727644,BORAN SUR OISE,49.167127,2.362463
StopArea:DUA8727641,PRECY SUR OISE,49.203248,2.376455
StopArea:DUA8727640,SAINT-LEU D'ESSERENT,49.214066,2.417909
StopArea:DUA8727616,CHAPONVAL,49.069313,2.141701
StopPoint:DUA8727141,AULNAY SOUS BOIS,48.932114,2.495755
StopPoint:DUA8743179,ROUGEMONT CHANTELOUP,48.930934,2.51505
StopPoint:DUA8711389,FREINVILLE SEVRAN,48.92664,2.519104
StopPoint:DUA8711388,L ABBAYE,48.921926,2.516444
StopPoint:DUA8798871,LYCEE HENRI SELLIER,48.916097,2.515061
StopPoint:DUA8711386,GARGAN,48.908165,2.517025
StopPoint:DUA8711385,LES PAVILLONS SOUS BOIS T4,48.902444,2.511699
StopPoint:DUA8711387,ALLEE DE LA TOUR RENDEZ VOUS,48.897144,2.506408
StopPoint:DUA8711384,LES COQUETIERS,48.892505,2.499388
StopPoint:DUA8798870,REMISE A JORELLE,48.893095,2.487911
StopPoint:DUA8711340,BONDY,48.89403,2.480071
StopPoint:DUA8769729,GARE D'EPINAY SUR SEINE,48.95455,2.302326
StopPoint:DUA8769730,GARE D'EPINAY VILLETANEUSE,48.958994,2.328444
StopPoint:DUA8769731,GARE DE VILLETANEUSE - UNIVERSITE,48.959902,2.342255
StopPoint:DUA8769732,GARE DE PIERREFITTE STAINS,48.960132,2.367257
StopPoint:DUA8769733,GARE DE STAINS LA CERISAIE,48.954614,2.392267
StopPoint:DUA8769734,GARE DE DUGNY - LA COURNEUVE,48.943613,2.411465
StopPoint:DUA8769735,GARE DU BOURGET,48.930511,2.423149
StopPoint:DUA8738400,PARIS SAINT-LAZARE,48.875442,2.324806
StopPoint:DUA8738111,PONT CARDINET,48.88822,2.313732
StopPoint:DUA8738112,CLICHY LEVALLOIS,48.897637,2.29742
StopPoint:DUA8738113,ASNIERES,48.905664,2.283573
StopPoint:DUA8738200,BECON LES BRUYERES,48.905763,2.269965
StopPoint:DUA8738630,LES VALLEES,48.913637,2.257326
StopPoint:DUA8738600,LA GARENNE COLOMBES,48.909633,2.239684
StopPoint:DUA8738631,NANTERRE UNIVERSITE,48.901746,2.215111
StopPoint:DUA8738640,HOUILLES CARRIERES SUR SEINE,48.920379,2.185353
StopPoint:DUA8738641,SARTROUVILLE,48.937736,2.157087
StopPoint:DUA8738642,MAISONS LAFFITTE,48.945796,2.144559
StopPoint:DUA8738165,ACHERES VILLE,48.970665,2.077732
StopPoint:DUA8738145,CONFLANS FIN D'OISE,48.991317,2.074013
StopPoint:DUA8733448,NEUVILLE UNIVERSITE,49.014134,2.078307
StopPoint:DUA8738190,CERGY PREFECTURE,49.036464,2.079535
StopPoint:DUA8738249,CERGY SAINT-CHRISTOPHE,49.049647,2.034294
StopPoint:DUA8738265,CERGY LE HAUT,49.047876,2.011
StopPoint:DUA8738220,COURBEVOIE,48.898119,2.247943
StopPoint:DUA8738221,LA DEFENSE,48.892187,2.237018
StopPoint:DUA8738238,PUTEAUX,48.883384,2.233692
StopPoint:DUA8738237,SURESNES MONT VALERIEN,48.871714,2.22103
StopPoint:DUA8738236,LE VAL D'OR,48.85642,2.216572
StopPoint:DUA8738235,SAINT-CLOUD,48.846103,2.217621
StopPoint:DUA8738225,GARCHES MARNES LA COQUETTE,48.838283,2.187111
StopPoint:DUA8738226,VAUCRESSON,48.836643,2.152697
StopPoint:DUA8738243,LA CELLE SAINT-CLOUD,48.84272,2.138125
StopPoint:DUA8738244,BOUGIVAL,48.854252,2.132132
StopPoint:DUA8738245,LOUVECIENNES,48.861215,2.123191
StopPoint:DUA8738246,MARLY LE ROI,48.871503,2.096548
StopPoint:DUA8738247,L'ETANG LA VILLE,48.868064,2.076719
StopPoint:DUA8738248,SAINT-NOM LA BRETECHE FORET DE MARLY,48.867792,2.050768
StopPoint:DUA8738234,SEVRES VILLE D AVRAY,48.827239,2.200721
StopPoint:DUA8738233,CHAVILLE RIVE DROITE,48.812572,2.18826
StopPoint:DUA8738288,VIROFLAY RIVE DROITE,48.805493,2.16852
StopPoint:DUA8738287,MONTREUIL,48.806377,2.1515
StopPoint:DUA8738286,VERSAILLES RIVE DROITE,48.809482,2.135087
StopPoint:DUA8738280,SAINT-GERMAIN GRANDE CEINTURE,48.903205,2.072971
StopPoint:DUA8736692,SAINT-GERMAIN BEL AIR FOURQUEUX,48.894608,2.069938
StopPoint:DUA8738281,MAREIL MARLY,48.880992,2.079178
StopPoint:DUA8739387,NOISY LE ROI,48.84136,2.061327
StopPoint:DUA8768600,PARIS GARE DE LYON,48.844266,2.373755
StopPoint:DUA8768200,MELUN,48.527243,2.65499
StopPoint:DUA8768220,BOIS LE ROI,48.475523,2.692033
StopPoint:DUA8768221,FONTAINEBLEAU AVON,48.416377,2.726662
StopPoint:DUA8768227,MORET VENEUX LES SABLONS,48.378598,2.799307
StopPoint:DUA8768229,SAINT-MAMMES,48.382358,2.815957
StopPoint:DUA8768230,MONTEREAU,48.379526,2.942523
StopPoint:DUA8768310,VILLENEUVE LA GUYARD,48.343269,3.069688
StopPoint:DUA8768312,CHAMPIGNY SUR YONNE,48.324052,3.13114
StopPoint:DUA8768313,PONT SUR YONNE,48.286391,3.201894
StopPoint:DUA8768300,SENS,48.198417,3.26732
StopPoint:DUA8768320,ETIGNY VERON,48.137611,3.289742
StopPoint:DUA8768321,VILLENEUVE SUR YONNE,48.085184,3.286257
StopPoint:DUA8768322,SAINT-JULIEN DU SAULT,48.026687,3.302565
StopPoint:DUA8768324,JOIGNY,47.97343,3.392865
StopPoint:DUA8768326,LAROCHE MIGENNES,47.961118,3.514336
StopPoint:DUA8768225,THOMERY,48.394308,2.764028
StopPoint:DUA8768410,MONTIGNY SUR LOING,48.336482,2.738002
StopPoint:DUA8768411,BOURRON MARLOTTE GREZ,48.332684,2.69248
StopPoint:DUA8768412,NEMOURS SAINT-PIERRE,48.267758,2.685647
StopPoint:DUA8768419,BAGNEAUX SUR LOING,48.22955,2.703936
StopPoint:DUA8768421,SOUPPES,48.180937,2.73625
StopPoint:DUA8768423,DORDIVES,48.147218,2.762728
StopPoint:DUA8768424,FERRIERES FONTENAY,48.100858,2.773714
StopPoint:DUA8768400,MONTARGIS,48.007032,2.743038
StopPoint:DUA8768182,VILLENEUVE SAINT-GEORGES,48.730117,2.446136
StopPoint:DUA8768240,LIVRY SUR SEINE,48.510265,2.678974
StopPoint:DUA8768241,CHARTRETTES,48.487076,2.695037
StopPoint:DUA8768242,FONTAINE LE PORT,48.487223,2.751154
StopPoint:DUA8768243,HERICY,48.442882,2.760927
StopPoint:DUA8768244,VULAINES SUR SEINE SAMOREAU,48.430971,2.753178
StopPoint:DUA8768245,CHAMPAGNE SUR SEINE,48.406806,2.799234
StopPoint:DUA8768246,VERNOU SUR SEINE,48.386771,2.842037
StopPoint:DUA8768247,LA GRANDE PAROISSE,48.378796,2.897202
StopPoint:DUA8727103,PARIS NORD,48.880845,2.356722
StopPoint:DUA8727152,MITRY CLAYE,48.975859,2.642406
StopPoint:DUA8727204,COMPANS,48.991391,2.66506
StopPoint:DUA8727205,THIEUX NANTOUILLET,49.008114,2.680252
StopPoint:DUA8727153,DAMMARTIN JUILLY SAINT-MARD,49.032574,2.699453
StopPoint:DUA8727155,LE PLESSIS BELLEVILLE,49.096121,2.744686
StopPoint:DUA8727157,NANTEUIL LE HAUDOIN,49.142827,2.794553
StopPoint:DUA8727158,ORMOY VILLERS,49.200877,2.838108
StopPoint:DUA8727159,CREPY EN VALOIS,49.231222,2.888467
StopPoint:DUA8739300,VERSAILLES CHANTIERS,48.79528,2.13605
StopPoint:DUA8739322,SAINT-CYR,48.798708,2.071847
StopPoint:DUA8739384,SAINT-QUENTIN EN YVELINES,48.78739,2.044622
StopPoint:DUA8739383,TRAPPES,48.774803,2.006567
StopPoint:DUA8739325,LA VERRIERE,48.755389,1.943835
StopPoint:DUA8739327,COIGNIERES,48.743484,1.921037
StopPoint:DUA8739328,LES ESSARTS LE ROI,48.721916,1.890005
StopPoint:DUA8739329,LE PERRAY,48.693097,1.856592
StopPoint:DUA8739331,RAMBOUILLET,48.644222,1.832935
StopPoint:DUA8738189,CONFLANS SAINTE-HONORINE,48.99663,2.097774
StopPoint:DUA8738148,MAURECOURT,48.987057,2.059788
StopPoint:DUA8738149,ANDRESY,48.974821,2.049083
StopPoint:DUA8738147,CHANTELOUP LES VIGNES,48.970367,2.027519
StopPoint:DUA8738180,TRIEL SUR SEINE,48.981072,2.005931
StopPoint:DUA8738181,VAUX SUR SEINE,49.007127,1.963552
StopPoint:DUA8738182,THUN LE PARADIS,49.0067,1.919237
StopPoint:DUA8738183,MEULAN HARDRICOURT,49.005763,1.901782
StopPoint:DUA8738155,JUZIERS,48.992241,1.845134
StopPoint:DUA8738156,GARGENVILLE,48.98298,1.808908
StopPoint:DUA8738157,ISSOU PORCHEVILLE,48.979292,1.783973
StopPoint:DUA8738158,LIMAY,48.984173,1.747786
StopPoint:DUA8738159,MANTES STATION,48.983655,1.715211
StopPoint:DUA8738150,MANTES LA JOLIE,48.989503,1.703016
StopPoint:DUA8738107,BOIS COLOMBES,48.914246,2.271599
StopPoint:DUA8738108,COLOMBES,48.923919,2.259346
StopPoint:DUA8738109,LE STADE,48.931054,2.260602
StopPoint:DUA8738184,ARGENTEUIL,48.946797,2.257897
StopPoint:DUA8738179,VAL D'ARGENTEUIL,48.950304,2.23111
StopPoint:DUA8738186,CORMEILLES EN PARISIS,48.968496,2.193443
StopPoint:DUA8738187,LA FRETTE MONTIGNY,48.980264,2.180012
StopPoint:DUA8738188,HERBLAY,48.99029,2.161907
StopPoint:DUA8738141,ERAGNY NEUVILLE,49.018349,2.090906
StopPoint:DUA8738142,SAINT -OUEN L'AUMONE QUARTIER DE L'EGLIS,49.039981,2.103853
StopPoint:DUA8727613,PONTOISE,49.046646,2.095195
StopPoint:DUA8738114,OSNY,49.06297,2.057903
StopPoint:DUA8738115,BOISSY L'AILLERIE,49.075843,2.024953
StopPoint:DUA8727618,SANNOIS,48.97052,2.263925
StopPoint:DUA8753413,ERMONT EAUBONNE,48.980512,2.27106
StopPoint:DUA8738116,MONTGEROULT COURCELLES,49.080494,2.003715
StopPoint:DUA8738117,US,49.09965,1.970536
StopPoint:DUA8738118,SANTEUIL LE PERCHAY,49.123452,1.949333
StopPoint:DUA8738119,CHARS,49.162671,1.936929
StopPoint:DUA8738120,LA VILLETERTRE,49.202694,1.920548
StopPoint:DUA8738121,LIANCOURT SAINT-PIERRE,49.220807,1.905299
StopPoint:DUA8738122,CHAUMONT EN VEXIN,49.261322,1.872589
StopPoint:DUA8738123,TRIE CHATEAU,49.28259,1.818082
StopPoint:DUA8738124,GISORS,49.285264,1.785066
StopPoint:DUA8738657,POISSY,48.933265,2.041072
StopPoint:DUA8738664,VILLENNES SUR SEINE,48.939487,1.999604
StopPoint:DUA8738665,VERNOUILLET VERNEUIL,48.981446,1.983143
StopPoint:DUA8738666,LES CLAIRIERES DE VERNEUIL,48.992614,1.955479
StopPoint:DUA8738668,LES MUREAUX,48.992592,1.913531
StopPoint:DUA8738605,ACHERES GRAND CORMIER,48.955402,2.093522
StopPoint:DUA8738673,AUBERGENVILLE ELISABETHVILLE,48.972142,1.848349
StopPoint:DUA8738676,EPONE MEZIERES,48.963344,1.809095
StopPoint:DUA8741560,VERNON,49.09101,1.478704
StopPoint:DUA8741589,BONNIERES,49.038762,1.581532
StopPoint:DUA8741588,ROSNY SUR SEINE,48.997392,1.630168
StopPoint:DUA8739100,GARE MONTPARNASSE,48.841187,2.320509
StopPoint:DUA8739153,VANVES MALAKOFF,48.818388,2.292062
StopPoint:DUA8739156,CLAMART,48.814239,2.27449
StopPoint:DUA8739310,MEUDON,48.814884,2.240919
StopPoint:DUA8739311,BELLEVUE,48.818948,2.229808
StopPoint:DUA8739312,SEVRES RIVE GAUCHE,48.821217,2.21486
StopPoint:DUA8739320,CHAVILLE RIVE GAUCHE,48.804683,2.18863
StopPoint:DUA8739321,VIROFLAY RIVE GAUCHE,48.800718,2.17139
StopPoint:DUA8739340,FONTENAY LE FLEURY,48.807247,2.040519
StopPoint:DUA8739341,VILLEPREUX LES CLAYES,48.823653,1.992865
StopPoint:DUA8739362,PLAISIR LES CLAYES,48.83096,1.960027
StopPoint:DUA8739342,PLAISIR GRIGNON,48.831916,1.944402
StopPoint:DUA8739388,VILLIERS NEAUPHLE PONTCHARTRAIN,48.815329,1.877504
StopPoint:DUA8739389,MONTFORT L'AMAURY MERE,48.802602,1.816467
StopPoint:DUA8739343,GARANCIERES LA QUEUE,48.810402,1.765057
StopPoint:DUA8739344,ORGERUS BEHOUST,48.826578,1.703218
StopPoint:DUA8739345,TACOIGNIERES RICHEBOURG,48.829429,1.66901
StopPoint:DUA8739346,HOUDAN,48.796025,1.602702
StopPoint:DUA8739347,MARCHEZAIS BROUE,48.768422,1.513333
StopPoint:DUA8739348,DREUX,48.730955,1.369974
StopPoint:DUA8739336,BEYNES,48.859999,1.875596
StopPoint:DUA8738171,MAREIL SUR MAULDRE,48.893239,1.871738
StopPoint:DUA8738172,MAULE,48.909305,1.857228
StopPoint:DUA8738173,NEZEL AULNAY,48.938719,1.840517
StopPoint:DUA8711632,ESBLY,48.903073,2.810248
StopPoint:DUA8711640,MONTRY CONDE,48.890857,2.826405
StopPoint:DUA8711673,COUILLY SAINT-GERMAIN QUINCY,48.882681,2.854316
StopPoint:DUA8711674,VILLIERS MONTBARBIN,48.86329,2.883202
StopPoint:DUA8711677,CRECY LA CHAPELLE,48.859557,2.905737
StopPoint:DUA8711300,PARIS EST,48.877376,2.359457
